from_id,property2,to_id
392,hasMentalSymptom,9044
392,hasMentalSymptom,9105
392,hasMentalSymptom,9046
392,hasMentalSymptom,9042
393,hasMentalSymptom,9052
393,hasMentalSymptom,9037
393,hasMentalSymptom,9068
393,hasMentalSymptom,9105
393,hasMentalSymptom,9125
393,hasMentalSymptom,9044
394,hasMentalSymptom,9048
394,hasMentalSymptom,9118
395,hasMentalSymptom,9122
395,hasMentalSymptom,9041
395,hasMentalSymptom,9038
395,hasMentalSymptom,9046
395,hasMentalSymptom,9198
395,hasMentalSymptom,9059
396,hasMentalSymptom,9054
396,hasMentalSymptom,9065
396,hasMentalSymptom,9061
396,hasMentalSymptom,9083
396,hasMentalSymptom,9058
396,hasMentalSymptom,9038
396,hasMentalSymptom,9037
397,hasMentalSymptom,9041
397,hasMentalSymptom,9083
397,hasMentalSymptom,9058
397,hasMentalSymptom,9038
398,hasMentalSymptom,9090
398,hasMentalSymptom,9041
398,hasMentalSymptom,9054
398,hasMentalSymptom,9058
398,hasMentalSymptom,9059
398,hasMentalSymptom,9043
398,hasMentalSymptom,9048
399,hasMentalSymptom,9039
399,hasMentalSymptom,9052
399,hasMentalSymptom,9083
399,hasMentalSymptom,9071
399,hasMentalSymptom,9051
401,hasMentalSymptom,9037
402,hasMentalSymptom,9065
402,hasMentalSymptom,9048
403,hasMentalSymptom,9052
403,hasMentalSymptom,9038
404,hasMentalSymptom,9037
404,hasMentalSymptom,9038
404,hasMentalSymptom,9089
404,hasMentalSymptom,9059
404,hasMentalSymptom,9058
404,hasMentalSymptom,9045
404,hasMentalSymptom,9079
404,hasMentalSymptom,9155
404,hasMentalSymptom,9108
405,hasMentalSymptom,9054
405,hasMentalSymptom,9074
405,hasMentalSymptom,9038
406,hasMentalSymptom,9038
406,hasMentalSymptom,9037
406,hasMentalSymptom,9058
406,hasMentalSymptom,9042
406,hasMentalSymptom,9059
407,hasMentalSymptom,9169
407,hasMentalSymptom,9058
407,hasMentalSymptom,9199
407,hasMentalSymptom,9038
407,hasMentalSymptom,9041
407,hasMentalSymptom,9054
407,hasMentalSymptom,9200
407,hasMentalSymptom,9201
407,hasMentalSymptom,9186
408,hasMentalSymptom,9041
408,hasMentalSymptom,9038
408,hasMentalSymptom,9058
408,hasMentalSymptom,9199
408,hasMentalSymptom,9054
408,hasMentalSymptom,9200
408,hasMentalSymptom,9201
408,hasMentalSymptom,9186
409,hasMentalSymptom,9188
409,hasMentalSymptom,9092
410,hasMentalSymptom,9054
410,hasMentalSymptom,9041
410,hasMentalSymptom,9105
410,hasMentalSymptom,9065
411,hasMentalSymptom,9059
411,hasMentalSymptom,9038
411,hasMentalSymptom,9202
412,hasMentalSymptom,9203
413,hasMentalSymptom,9048
413,hasMentalSymptom,9204
414,hasMentalSymptom,9052
414,hasMentalSymptom,9037
414,hasMentalSymptom,9144
414,hasMentalSymptom,9077
415,hasMentalSymptom,9038
415,hasMentalSymptom,9203
415,hasMentalSymptom,9064
415,hasMentalSymptom,9125
415,hasMentalSymptom,9058
416,hasMentalSymptom,9054
416,hasMentalSymptom,9065
419,hasMentalSymptom,9037
419,hasMentalSymptom,9038
420,hasMentalSymptom,9044
420,hasMentalSymptom,9205
421,hasMentalSymptom,9050
422,hasMentalSymptom,9065
422,hasMentalSymptom,9038
422,hasMentalSymptom,9105
423,hasMentalSymptom,9041
423,hasMentalSymptom,9108
423,hasMentalSymptom,9206
424,hasMentalSymptom,9118
426,hasMentalSymptom,9161
426,hasMentalSymptom,9099
426,hasMentalSymptom,9038
427,hasMentalSymptom,9038
429,hasMentalSymptom,9038
429,hasMentalSymptom,9037
429,hasMentalSymptom,9054
429,hasMentalSymptom,9058
430,hasMentalSymptom,9039
430,hasMentalSymptom,9207
430,hasMentalSymptom,9038
430,hasMentalSymptom,9208
430,hasMentalSymptom,9155
430,hasMentalSymptom,9037
431,hasMentalSymptom,9054
431,hasMentalSymptom,9067
433,hasMentalSymptom,9135
433,hasMentalSymptom,9125
433,hasMentalSymptom,9197
433,hasMentalSymptom,9209
433,hasMentalSymptom,9210
433,hasMentalSymptom,9048
433,hasMentalSymptom,9097
435,hasMentalSymptom,9070
435,hasMentalSymptom,9046
435,hasMentalSymptom,9133
435,hasMentalSymptom,9038
436,hasMentalSymptom,9064
436,hasMentalSymptom,9037
436,hasMentalSymptom,9038
437,hasMentalSymptom,9211
438,hasMentalSymptom,9038
438,hasMentalSymptom,9090
438,hasMentalSymptom,9054
438,hasMentalSymptom,9065
439,hasMentalSymptom,9045
439,hasMentalSymptom,9050
439,hasMentalSymptom,9058
439,hasMentalSymptom,9038
440,hasMentalSymptom,9058
440,hasMentalSymptom,9054
441,hasMentalSymptom,9038
441,hasMentalSymptom,9041
441,hasMentalSymptom,9070
442,hasMentalSymptom,9048
443,hasMentalSymptom,9038
443,hasMentalSymptom,9045
444,hasMentalSymptom,9138
445,hasMentalSymptom,9054
445,hasMentalSymptom,9038
445,hasMentalSymptom,9171
445,hasMentalSymptom,9046
446,hasMentalSymptom,9070
446,hasMentalSymptom,9192
449,hasMentalSymptom,9212
449,hasMentalSymptom,9041
449,hasMentalSymptom,9037
449,hasMentalSymptom,9038
449,hasMentalSymptom,9089
450,hasMentalSymptom,9038
450,hasMentalSymptom,9213
451,hasMentalSymptom,9037
452,hasMentalSymptom,9037
452,hasMentalSymptom,9041
452,hasMentalSymptom,9105
453,hasMentalSymptom,9054
453,hasMentalSymptom,9214
453,hasMentalSymptom,9059
453,hasMentalSymptom,9089
454,hasMentalSymptom,9060
455,hasMentalSymptom,9054
455,hasMentalSymptom,9048
458,hasMentalSymptom,9147
458,hasMentalSymptom,9093
459,hasMentalSymptom,9037
459,hasMentalSymptom,9215
460,hasMentalSymptom,9054
460,hasMentalSymptom,9065
460,hasMentalSymptom,9142
461,hasMentalSymptom,9052
461,hasMentalSymptom,9039
462,hasMentalSymptom,9059
462,hasMentalSymptom,9089
463,hasMentalSymptom,9072
464,hasMentalSymptom,9059
464,hasMentalSymptom,9089
465,hasMentalSymptom,9038
465,hasMentalSymptom,9083
465,hasMentalSymptom,9037
465,hasMentalSymptom,9058
465,hasMentalSymptom,9059
465,hasMentalSymptom,9050
465,hasMentalSymptom,9097
465,hasMentalSymptom,9155
465,hasMentalSymptom,9089
466,hasMentalSymptom,9038
466,hasMentalSymptom,9065
466,hasMentalSymptom,9037
466,hasMentalSymptom,9039
468,hasMentalSymptom,9037
468,hasMentalSymptom,9038
468,hasMentalSymptom,9065
469,hasMentalSymptom,9216
469,hasMentalSymptom,9113
469,hasMentalSymptom,9072
469,hasMentalSymptom,9048
470,hasMentalSymptom,9146
470,hasMentalSymptom,9038
470,hasMentalSymptom,9037
471,hasMentalSymptom,9037
471,hasMentalSymptom,9038
471,hasMentalSymptom,9059
471,hasMentalSymptom,9217
471,hasMentalSymptom,9100
471,hasMentalSymptom,9046
472,hasMentalSymptom,9218
472,hasMentalSymptom,9219
473,hasMentalSymptom,9037
473,hasMentalSymptom,9038
473,hasMentalSymptom,9220
475,hasMentalSymptom,9103
476,hasMentalSymptom,9089
476,hasMentalSymptom,9192
477,hasMentalSymptom,9038
477,hasMentalSymptom,9050
477,hasMentalSymptom,9087
477,hasMentalSymptom,9058
477,hasMentalSymptom,9059
478,hasMentalSymptom,9098
478,hasMentalSymptom,9105
479,hasMentalSymptom,9053
479,hasMentalSymptom,9116
479,hasMentalSymptom,9200
479,hasMentalSymptom,9068
479,hasMentalSymptom,9083
479,hasMentalSymptom,9072
479,hasMentalSymptom,9059
479,hasMentalSymptom,9111
480,hasMentalSymptom,9216
481,hasMentalSymptom,9054
482,hasMentalSymptom,9038
482,hasMentalSymptom,9067
482,hasMentalSymptom,9087
482,hasMentalSymptom,9071
484,hasMentalSymptom,9041
484,hasMentalSymptom,9038
484,hasMentalSymptom,9055
484,hasMentalSymptom,9176
485,hasMentalSymptom,9052
485,hasMentalSymptom,9077
485,hasMentalSymptom,9087
485,hasMentalSymptom,9037
485,hasMentalSymptom,9065
485,hasMentalSymptom,9198
485,hasMentalSymptom,9153
486,hasMentalSymptom,9037
486,hasMentalSymptom,9038
486,hasMentalSymptom,9090
486,hasMentalSymptom,9043
486,hasMentalSymptom,9083
486,hasMentalSymptom,9048
486,hasMentalSymptom,9086
487,hasMentalSymptom,9039
487,hasMentalSymptom,9113
487,hasMentalSymptom,9077
487,hasMentalSymptom,9105
487,hasMentalSymptom,9038
487,hasMentalSymptom,9037
487,hasMentalSymptom,9059
487,hasMentalSymptom,9052
488,hasMentalSymptom,9037
488,hasMentalSymptom,9038
488,hasMentalSymptom,9074
488,hasMentalSymptom,9045
488,hasMentalSymptom,9217
488,hasMentalSymptom,9113
489,hasMentalSymptom,9058
489,hasMentalSymptom,9221
489,hasMentalSymptom,9222
490,hasMentalSymptom,9037
490,hasMentalSymptom,9050
490,hasMentalSymptom,9086
490,hasMentalSymptom,9168
490,hasMentalSymptom,9223
490,hasMentalSymptom,9217
491,hasMentalSymptom,9053
491,hasMentalSymptom,9037
491,hasMentalSymptom,9038
491,hasMentalSymptom,9125
491,hasMentalSymptom,9224
491,hasMentalSymptom,9212
491,hasMentalSymptom,9076
491,hasMentalSymptom,9220
493,hasMentalSymptom,9041
493,hasMentalSymptom,9037
493,hasMentalSymptom,9038
494,hasMentalSymptom,9038
494,hasMentalSymptom,9127
494,hasMentalSymptom,9041
494,hasMentalSymptom,9059
494,hasMentalSymptom,9058
494,hasMentalSymptom,9225
494,hasMentalSymptom,9098
494,hasMentalSymptom,9101
495,hasMentalSymptom,9093
495,hasMentalSymptom,9057
496,hasMentalSymptom,9226
496,hasMentalSymptom,9041
496,hasMentalSymptom,9058
496,hasMentalSymptom,9108
498,hasMentalSymptom,9037
498,hasMentalSymptom,9054
498,hasMentalSymptom,9074
500,hasMentalSymptom,9074
500,hasMentalSymptom,9041
501,hasMentalSymptom,9057
502,hasMentalSymptom,9054
504,hasMentalSymptom,9053
506,hasMentalSymptom,9117
507,hasMentalSymptom,9038
508,hasMentalSymptom,9037
508,hasMentalSymptom,9038
510,hasMentalSymptom,9054
514,hasMentalSymptom,9167
515,hasMentalSymptom,9114
517,hasMentalSymptom,9038
518,hasMentalSymptom,9037
519,hasMentalSymptom,9038
528,hasMentalSymptom,9041
528,hasMentalSymptom,9038
528,hasMentalSymptom,9068
530,hasMentalSymptom,9076
532,hasMentalSymptom,9054
534,hasMentalSymptom,9095
535,hasMentalSymptom,9138
538,hasMentalSymptom,9122
539,hasMentalSymptom,9227
539,hasMentalSymptom,9071
539,hasMentalSymptom,9150
540,hasMentalSymptom,9038
542,hasMentalSymptom,9038
542,hasMentalSymptom,9054
542,hasMentalSymptom,9083
542,hasMentalSymptom,9124
543,hasMentalSymptom,9143
543,hasMentalSymptom,9038
543,hasMentalSymptom,9041
543,hasMentalSymptom,9090
543,hasMentalSymptom,9058
543,hasMentalSymptom,9228
544,hasMentalSymptom,9050
544,hasMentalSymptom,9052
544,hasMentalSymptom,9038
544,hasMentalSymptom,9043
544,hasMentalSymptom,9059
545,hasMentalSymptom,9054
545,hasMentalSymptom,9076
545,hasMentalSymptom,9072
545,hasMentalSymptom,9038
545,hasMentalSymptom,9118
545,hasMentalSymptom,9050
546,hasMentalSymptom,9038
546,hasMentalSymptom,9041
547,hasMentalSymptom,9229
547,hasMentalSymptom,9038
548,hasMentalSymptom,9102
549,hasMentalSymptom,9054
549,hasMentalSymptom,9037
549,hasMentalSymptom,9038
549,hasMentalSymptom,9076
549,hasMentalSymptom,9042
549,hasMentalSymptom,9230
549,hasMentalSymptom,9058
549,hasMentalSymptom,9231
551,hasMentalSymptom,9038
551,hasMentalSymptom,9098
553,hasMentalSymptom,9105
557,hasMentalSymptom,9037
557,hasMentalSymptom,9044
561,hasMentalSymptom,9054
562,hasMentalSymptom,9037
563,hasMentalSymptom,9232
563,hasMentalSymptom,9233
563,hasMentalSymptom,9177
563,hasMentalSymptom,9183
563,hasMentalSymptom,9234
563,hasMentalSymptom,9063
563,hasMentalSymptom,9124
563,hasMentalSymptom,9235
564,hasMentalSymptom,9037
564,hasMentalSymptom,9068
564,hasMentalSymptom,9071
565,hasMentalSymptom,9083
565,hasMentalSymptom,9041
565,hasMentalSymptom,9058
565,hasMentalSymptom,9038
566,hasMentalSymptom,9037
566,hasMentalSymptom,9108
566,hasMentalSymptom,9053
566,hasMentalSymptom,9186
566,hasMentalSymptom,9178
568,hasMentalSymptom,9038
568,hasMentalSymptom,9058
568,hasMentalSymptom,9086
568,hasMentalSymptom,9059
568,hasMentalSymptom,9050
569,hasMentalSymptom,9236
569,hasMentalSymptom,9038
570,hasMentalSymptom,9048
571,hasMentalSymptom,9037
571,hasMentalSymptom,9077
572,hasMentalSymptom,9237
573,hasMentalSymptom,9059
574,hasMentalSymptom,9083
574,hasMentalSymptom,9048
575,hasMentalSymptom,9238
575,hasMentalSymptom,9084
575,hasMentalSymptom,9135
576,hasMentalSymptom,9037
576,hasMentalSymptom,9048
577,hasMentalSymptom,9038
577,hasMentalSymptom,9037
577,hasMentalSymptom,9077
579,hasMentalSymptom,9038
579,hasMentalSymptom,9037
580,hasMentalSymptom,9038
582,hasMentalSymptom,9052
583,hasMentalSymptom,9133
584,hasMentalSymptom,9037
584,hasMentalSymptom,9176
584,hasMentalSymptom,9126
584,hasMentalSymptom,9239
584,hasMentalSymptom,9038
584,hasMentalSymptom,9124
584,hasMentalSymptom,9136
584,hasMentalSymptom,9089
585,hasMentalSymptom,9046
587,hasMentalSymptom,9083
587,hasMentalSymptom,9072
589,hasMentalSymptom,9038
589,hasMentalSymptom,9037
589,hasMentalSymptom,9047
591,hasMentalSymptom,9063
591,hasMentalSymptom,9234
591,hasMentalSymptom,9237
592,hasMentalSymptom,9038
592,hasMentalSymptom,9083
592,hasMentalSymptom,9089
593,hasMentalSymptom,9050
593,hasMentalSymptom,9038
593,hasMentalSymptom,9155
593,hasMentalSymptom,9059
595,hasMentalSymptom,9038
595,hasMentalSymptom,9050
596,hasMentalSymptom,9237
597,hasMentalSymptom,9038
597,hasMentalSymptom,9043
597,hasMentalSymptom,9059
597,hasMentalSymptom,9054
597,hasMentalSymptom,9050
597,hasMentalSymptom,9240
598,hasMentalSymptom,9041
598,hasMentalSymptom,9241
599,hasMentalSymptom,9242
599,hasMentalSymptom,9077
600,hasMentalSymptom,9038
602,hasMentalSymptom,9038
604,hasMentalSymptom,9038
604,hasMentalSymptom,9059
606,hasMentalSymptom,9058
607,hasMentalSymptom,9072
607,hasMentalSymptom,9083
608,hasMentalSymptom,9135
609,hasMentalSymptom,9108
609,hasMentalSymptom,9075
610,hasMentalSymptom,9038
610,hasMentalSymptom,9037
610,hasMentalSymptom,9068
610,hasMentalSymptom,9071
610,hasMentalSymptom,9045
611,hasMentalSymptom,9038
612,hasMentalSymptom,9083
613,hasMentalSymptom,9159
613,hasMentalSymptom,9064
613,hasMentalSymptom,9238
614,hasMentalSymptom,9038
615,hasMentalSymptom,9176
615,hasMentalSymptom,9171
615,hasMentalSymptom,9050
615,hasMentalSymptom,9243
615,hasMentalSymptom,9038
616,hasMentalSymptom,9038
616,hasMentalSymptom,9059
617,hasMentalSymptom,9038
617,hasMentalSymptom,9037
619,hasMentalSymptom,9044
619,hasMentalSymptom,9121
619,hasMentalSymptom,9038
620,hasMentalSymptom,9216
620,hasMentalSymptom,9041
621,hasMentalSymptom,9054
622,hasMentalSymptom,9048
623,hasMentalSymptom,9037
623,hasMentalSymptom,9075
624,hasMentalSymptom,9043
624,hasMentalSymptom,9050
624,hasMentalSymptom,9143
624,hasMentalSymptom,9071
624,hasMentalSymptom,9059
624,hasMentalSymptom,9069
625,hasMentalSymptom,9054
625,hasMentalSymptom,9041
626,hasMentalSymptom,9037
626,hasMentalSymptom,9171
626,hasMentalSymptom,9235
626,hasMentalSymptom,9059
626,hasMentalSymptom,9039
628,hasMentalSymptom,9122
628,hasMentalSymptom,9038
628,hasMentalSymptom,9048
629,hasMentalSymptom,9065
629,hasMentalSymptom,9048
630,hasMentalSymptom,9083
630,hasMentalSymptom,9041
630,hasMentalSymptom,9038
631,hasMentalSymptom,9059
631,hasMentalSymptom,9113
632,hasMentalSymptom,9038
633,hasMentalSymptom,9038
633,hasMentalSymptom,9042
635,hasMentalSymptom,9038
635,hasMentalSymptom,9075
636,hasMentalSymptom,9135
637,hasMentalSymptom,9090
637,hasMentalSymptom,9038
638,hasMentalSymptom,9038
639,hasMentalSymptom,9054
639,hasMentalSymptom,9143
639,hasMentalSymptom,9111
639,hasMentalSymptom,9041
639,hasMentalSymptom,9076
640,hasMentalSymptom,9041
641,hasMentalSymptom,9183
641,hasMentalSymptom,9103
641,hasMentalSymptom,9054
642,hasMentalSymptom,9059
642,hasMentalSymptom,9038
642,hasMentalSymptom,9037
644,hasMentalSymptom,9054
645,hasMentalSymptom,9083
645,hasMentalSymptom,9072
645,hasMentalSymptom,9058
647,hasMentalSymptom,9244
648,hasMentalSymptom,9037
648,hasMentalSymptom,9245
648,hasMentalSymptom,9136
648,hasMentalSymptom,9052
648,hasMentalSymptom,9196
648,hasMentalSymptom,9069
648,hasMentalSymptom,9096
648,hasMentalSymptom,9124
648,hasMentalSymptom,9079
649,hasMentalSymptom,9206
649,hasMentalSymptom,9115
649,hasMentalSymptom,9038
650,hasMentalSymptom,9054
650,hasMentalSymptom,9246
650,hasMentalSymptom,9038
651,hasMentalSymptom,9037
651,hasMentalSymptom,9038
651,hasMentalSymptom,9043
651,hasMentalSymptom,9090
652,hasMentalSymptom,9038
652,hasMentalSymptom,9037
652,hasMentalSymptom,9043
652,hasMentalSymptom,9058
652,hasMentalSymptom,9045
652,hasMentalSymptom,9228
652,hasMentalSymptom,9041
652,hasMentalSymptom,9080
652,hasMentalSymptom,9050
652,hasMentalSymptom,9200
652,hasMentalSymptom,9068
652,hasMentalSymptom,9071
654,hasMentalSymptom,9054
655,hasMentalSymptom,9076
656,hasMentalSymptom,9065
656,hasMentalSymptom,9041
657,hasMentalSymptom,9038
657,hasMentalSymptom,9037
657,hasMentalSymptom,9054
657,hasMentalSymptom,9052
657,hasMentalSymptom,9135
658,hasMentalSymptom,9089
658,hasMentalSymptom,9052
659,hasMentalSymptom,9083
659,hasMentalSymptom,9126
659,hasMentalSymptom,9037
659,hasMentalSymptom,9247
660,hasMentalSymptom,9118
661,hasMentalSymptom,9038
661,hasMentalSymptom,9050
662,hasMentalSymptom,9248
663,hasMentalSymptom,9072
666,hasMentalSymptom,9072
667,hasMentalSymptom,9083
667,hasMentalSymptom,9072
667,hasMentalSymptom,9064
667,hasMentalSymptom,9098
668,hasMentalSymptom,9037
671,hasMentalSymptom,9038
671,hasMentalSymptom,9054
672,hasMentalSymptom,9185
672,hasMentalSymptom,9038
672,hasMentalSymptom,9037
673,hasMentalSymptom,9231
674,hasMentalSymptom,9176
674,hasMentalSymptom,9222
674,hasMentalSymptom,9125
674,hasMentalSymptom,9165
675,hasMentalSymptom,9038
675,hasMentalSymptom,9105
677,hasMentalSymptom,9249
678,hasMentalSymptom,9090
678,hasMentalSymptom,9158
678,hasMentalSymptom,9046
678,hasMentalSymptom,9059
678,hasMentalSymptom,9058
678,hasMentalSymptom,9048
678,hasMentalSymptom,9050
678,hasMentalSymptom,9069
678,hasMentalSymptom,9054
678,hasMentalSymptom,9065
679,hasMentalSymptom,9083
680,hasMentalSymptom,9038
680,hasMentalSymptom,9089
681,hasMentalSymptom,9037
681,hasMentalSymptom,9038
681,hasMentalSymptom,9176
681,hasMentalSymptom,9098
681,hasMentalSymptom,9076
681,hasMentalSymptom,9068
681,hasMentalSymptom,9118
681,hasMentalSymptom,9058
681,hasMentalSymptom,9050
682,hasMentalSymptom,9054
682,hasMentalSymptom,9053
683,hasMentalSymptom,9124
684,hasMentalSymptom,9250
684,hasMentalSymptom,9080
684,hasMentalSymptom,9086
684,hasMentalSymptom,9041
684,hasMentalSymptom,9058
684,hasMentalSymptom,9040
684,hasMentalSymptom,9125
684,hasMentalSymptom,9038
685,hasMentalSymptom,9045
687,hasMentalSymptom,9041
687,hasMentalSymptom,9043
689,hasMentalSymptom,9083
690,hasMentalSymptom,9038
690,hasMentalSymptom,9111
690,hasMentalSymptom,9058
690,hasMentalSymptom,9041
690,hasMentalSymptom,9121
691,hasMentalSymptom,9054
691,hasMentalSymptom,9042
691,hasMentalSymptom,9074
691,hasMentalSymptom,9110
691,hasMentalSymptom,9038
692,hasMentalSymptom,9159
692,hasMentalSymptom,9087
692,hasMentalSymptom,9071
692,hasMentalSymptom,9038
692,hasMentalSymptom,9251
692,hasMentalSymptom,9058
694,hasMentalSymptom,9090
695,hasMentalSymptom,9041
695,hasMentalSymptom,9073
695,hasMentalSymptom,9042
695,hasMentalSymptom,9060
698,hasMentalSymptom,9252
698,hasMentalSymptom,9041
698,hasMentalSymptom,9058
698,hasMentalSymptom,9253
698,hasMentalSymptom,9046
698,hasMentalSymptom,9039
698,hasMentalSymptom,9038
698,hasMentalSymptom,9037
698,hasMentalSymptom,9054
699,hasMentalSymptom,9054
699,hasMentalSymptom,9067
699,hasMentalSymptom,9083
699,hasMentalSymptom,9077
701,hasMentalSymptom,9254
702,hasMentalSymptom,9065
702,hasMentalSymptom,9045
703,hasMentalSymptom,9229
703,hasMentalSymptom,9083
704,hasMentalSymptom,9042
704,hasMentalSymptom,9255
704,hasMentalSymptom,9048
704,hasMentalSymptom,9256
704,hasMentalSymptom,9089
704,hasMentalSymptom,9257
705,hasMentalSymptom,9037
705,hasMentalSymptom,9097
705,hasMentalSymptom,9045
705,hasMentalSymptom,9086
706,hasMentalSymptom,9235
706,hasMentalSymptom,9054
708,hasMentalSymptom,9050
708,hasMentalSymptom,9058
708,hasMentalSymptom,9196
710,hasMentalSymptom,9038
711,hasMentalSymptom,9054
711,hasMentalSymptom,9052
711,hasMentalSymptom,9258
711,hasMentalSymptom,9132
712,hasMentalSymptom,9038
712,hasMentalSymptom,9037
712,hasMentalSymptom,9065
713,hasMentalSymptom,9106
713,hasMentalSymptom,9101
713,hasMentalSymptom,9136
713,hasMentalSymptom,9108
716,hasMentalSymptom,9064
716,hasMentalSymptom,9125
716,hasMentalSymptom,9037
716,hasMentalSymptom,9080
716,hasMentalSymptom,9259
